FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0250,obrigatória
FGA0254,obrigatória
FTD0007,optativa
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0080,obrigatória
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0037,optativa
FGA0038,obrigatória
FGA0039,obrigatória
FGA0071,optativa
FGA0073,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0166,optativa
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0008,obrigatória
FGA0067,optativa
FGA0069,optativa
FGA0075,optativa
FGA0078,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0071,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0038,obrigatória
FGA0039,obrigatória
FGA0075,optativa
FGA0078,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0229,optativa
FGA0250,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0038,obrigatória
FGA0039,obrigatória
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
CIC0197,obrigatória
CIC0197,optativa
FGA0071,optativa
FGA0073,optativa
FGA0133,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
MAT0025,optativa
MAT0026,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0104,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0038,obrigatória
FGA0039,obrigatória
FGA0046,optativa
FGA0067,optativa
FGA0069,optativa
FGA0078,optativa
FGA0087,obrigatória
FGA0087,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0080,obrigatória
FGA0008,obrigatória
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0188,optativa
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
FGA0104,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0173,obrigatória
MAT0025,optativa
MAT0026,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0067,optativa
FGA0078,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0133,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0167,optativa
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0071,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0037,optativa
FGA0038,obrigatória
FGA0039,obrigatória
FGA0075,optativa
FGA0078,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0087,obrigatória
FGA0087,optativa
FGA0093,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0039,obrigatória
FGA0066,optativa
FGA0067,optativa
FGA0069,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0087,obrigatória
FGA0087,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0155,optativa
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0204,obrigatória
FGA0229,optativa
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0080,obrigatória
FGA0008,obrigatória
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
FGA0008,obrigatória
FGA0133,obrigatória
FGA0134,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IQD0125,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0090,obrigatória
CIC0090,optativa
FGA0008,obrigatória
FGA0071,optativa
FGA0073,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
FGA0071,optativa
FGA0073,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0155,optativa
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
MAT0025,optativa
MAT0026,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0155,optativa
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0037,optativa
FGA0075,optativa
FGA0078,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0102,obrigatória
FGA0102,optativa
FGA0104,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0188,optativa
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0067,optativa
FGA0069,optativa
FGA0071,optativa
FGA0073,optativa
FGA0078,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0087,obrigatória
FGA0087,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0134,optativa
FGA0144,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
FTD0007,optativa
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0007,obrigatória
CIC0007,optativa
FGA0008,obrigatória
FGA0078,optativa
FGA0133,obrigatória
FGA0134,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0188,optativa
FGA0254,obrigatória
FTD0007,optativa
IFD0171,obrigatória
IFD0173,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0039,obrigatória
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0078,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0204,obrigatória
FGA0250,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IFD0179,optativa
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
FGA0067,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0166,optativa
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0133,obrigatória
FGA0134,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
FGA0071,optativa
FGA0073,optativa
FGA0133,obrigatória
FGA0134,optativa
FGA0161,obrigatória
FGA0168,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
MAT0025,optativa
CIC0004,obrigatória
CIC0004,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0166,optativa
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0008,obrigatória
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0039,obrigatória
FGA0087,obrigatória
FGA0087,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0144,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0067,optativa
FGA0069,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0197,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0080,obrigatória
FGA0008,obrigatória
FGA0037,optativa
FGA0121,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0086,obrigatória
FGA0086,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0121,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0164,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0090,optativa
FGA0133,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0037,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0039,obrigatória
FGA0078,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0087,obrigatória
FGA0087,optativa
FGA0093,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0075,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0188,optativa
FGA0197,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0080,obrigatória
FGA0008,obrigatória
FGA0075,optativa
FGA0078,optativa
FGA0086,obrigatória
FGA0086,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0188,optativa
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0078,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0093,optativa
FGA0102,obrigatória
FGA0102,optativa
FGA0119,optativa
FGA0120,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0204,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
FGA0008,obrigatória
FGA0075,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
IQD0126,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
ENM0080,obrigatória
FGA0008,obrigatória
FGA0039,obrigatória
FGA0102,obrigatória
FGA0102,optativa
FGA0121,optativa
FGA0133,obrigatória
FGA0148,obrigatória
FGA0150,obrigatória
FGA0157,obrigatória
FGA0160,obrigatória
FGA0161,obrigatória
FGA0168,obrigatória
FGA0169,optativa
FGA0184,obrigatória
FGA0254,obrigatória
IFD0171,obrigatória
IFD0173,obrigatória
IQD0125,obrigatória
MAT0025,optativa
MAT0026,obrigatória
MAT0027,obrigatória
CIC0004,obrigatória
CIC0004,optativa
ENM0068,obrigatória
FGA0008,obrigatória
FGA0093,optativa
